Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:52:36.504000,0.9026548672566371,0.035714285714285726,0.9017412935323383,False,0.7676190476190476,0.8333333333333334,0.15789473684210525
0 days 00:53:36.518000,0.9026548672566371,0.035714285714285726,0.9017412935323383,False,0.7714285714285715,0.725,0.13157894736842105
0 days 00:54:36.517000,0.9026548672566371,0.035714285714285726,0.9017412935323383,False,0.7714285714285715,0.788888888888889,0.3289473684210526
0 days 00:55:36.532000,0.9026548672566371,0.023809523809523836,0.9017412935323383,False,0.7752380952380954,0.8666666666666667,0.3157894736842105
0 days 00:56:36.531000,0.9026548672566371,0.035714285714285726,0.9017412935323383,False,0.7771428571428571,0.8083333333333333,0.39473684210526316
0 days 00:57:36.530000,0.9026548672566371,0.035714285714285726,0.9017412935323383,False,0.7733333333333334,0.7666666666666667,0.35526315789473684
0 days 00:58:36.529000,0.9070796460176992,0.035714285714285726,0.9017412935323383,False,0.7733333333333334,0.8277777777777778,0.2894736842105263
0 days 00:59:36.528000,0.9115044247787613,0.035714285714285726,0.9017412935323383,False,0.7714285714285715,0.9,0.19736842105263158
0 days 01:00:36.527000,0.9115044247787613,0.035714285714285726,0.9017412935323383,False,0.7733333333333334,0.7388888888888889,0.2631578947368421
0 days 01:01:36.526000,0.9070796460176992,0.035714285714285726,0.9013266998341622,False,0.7714285714285715,0.8138888888888889,0.19736842105263158
0 days 01:02:36.540000,0.9115044247787613,0.035714285714285726,0.9013266998341622,False,0.7714285714285715,0.788888888888889,0.22368421052631576
0 days 01:03:36.523000,0.9115044247787613,0.035714285714285726,0.9017412935323383,False,0.7714285714285715,0.8138888888888889,0.22368421052631576
0 days 01:04:36.538000,0.9115044247787613,0.035714285714285726,0.9013266998341622,False,0.7733333333333334,0.8444444444444444,0.10526315789473684
0 days 01:05:36.537000,0.9159292035398229,0.035714285714285726,0.9017412935323383,False,0.7733333333333334,0.8027777777777778,0.10526315789473684
0 days 01:06:36.536000,0.9159292035398229,0.035714285714285726,0.9017412935323383,False,0.7790476190476191,0.9805555555555556,0.15789473684210525
0 days 01:07:36.535000,0.9203539823008849,0.035714285714285726,0.9013266998341622,False,0.7790476190476191,0.0,0.15789473684210525
0 days 01:08:36.534000,0.9159292035398229,0.023809523809523836,0.900497512437811,False,0.7790476190476191,0.0,0.06578947368421052
0 days 01:09:36.533000,0.9247787610619468,0.023809523809523836,0.9013266998341622,False,0.7790476190476191,0.14444444444444446,0.0
0 days 01:10:36.532000,0.9292035398230089,0.023809523809523836,0.900497512437811,False,0.7828571428571429,0.925,0.10526315789473684
0 days 01:11:36.531000,0.9292035398230089,0.023809523809523836,0.900497512437811,False,0.7847619047619049,0.8944444444444445,0.14473684210526316
0 days 01:12:36.545000,0.9292035398230089,0.035714285714285726,0.900497512437811,False,0.7847619047619049,0.7861111111111111,0.15789473684210525
0 days 01:13:36.544000,0.9292035398230089,0.023809523809523836,0.900497512437811,False,0.7847619047619049,0.75,0.2631578947368421
0 days 01:14:36.543000,0.9292035398230089,0.023809523809523836,0.900497512437811,False,0.7885714285714286,0.7944444444444445,0.19736842105263158
0 days 01:15:36.542000,0.9203539823008849,0.023809523809523836,0.900497512437811,False,0.7904761904761906,0.7944444444444445,0.35526315789473684
0 days 01:16:36.541000,0.9203539823008849,0.023809523809523836,0.900497512437811,False,0.7885714285714286,0.9111111111111111,0.35526315789473684
0 days 01:17:36.540000,0.9159292035398229,0.035714285714285726,0.900497512437811,False,0.7885714285714286,0.8916666666666667,0.3157894736842105
0 days 01:18:36.539000,0.9159292035398229,0.035714285714285726,0.900497512437811,False,0.7904761904761906,0.7694444444444445,0.23684210526315788
0 days 01:19:36.538000,0.9247787610619468,0.035714285714285726,0.900497512437811,False,0.7904761904761906,0.8166666666666667,0.15789473684210525
0 days 01:20:36.537000,0.9247787610619468,0.035714285714285726,0.900497512437811,False,0.7942857142857144,0.8555555555555556,0.22368421052631576
0 days 01:21:36.536000,0.9292035398230089,0.035714285714285726,0.8996683250414588,False,0.7942857142857144,0.9222222222222223,0.2894736842105263
0 days 00:00:36.984000,0.991150442477876,0.011904761904761918,0.8913764510779432,False,0.8114285714285715,0.8027777777777778,0.22368421052631576
0 days 00:01:36.999000,0.991150442477876,0.011904761904761918,0.8909618573797671,False,0.8114285714285715,0.6694444444444445,0.2894736842105263
0 days 00:02:36.983000,0.9867256637168141,0.011904761904761918,0.8909618573797671,False,0.8114285714285715,0.8277777777777778,0.2894736842105263
0 days 00:03:36.998000,0.991150442477876,0.011904761904761918,0.8913764510779432,False,0.8095238095238096,0.8611111111111112,0.2894736842105263
0 days 00:04:36.997000,0.9823008849557521,0.011904761904761918,0.8913764510779432,False,0.8095238095238096,0.7444444444444445,0.10526315789473684
0 days 00:05:36.997000,0.9823008849557521,0.011904761904761918,0.8913764510779432,False,0.8076190476190477,0.7194444444444444,0.15789473684210525
0 days 00:06:36.996000,0.9778761061946905,0.011904761904761918,0.8909618573797671,False,0.8076190476190477,0.8944444444444445,0.15789473684210525
0 days 00:07:36.995000,0.9823008849557521,0.023809523809523836,0.8913764510779432,False,0.8076190476190477,0.775,0.15789473684210525
0 days 00:08:36.995000,0.9823008849557521,0.011904761904761918,0.8913764510779432,False,0.8095238095238096,0.8388888888888889,0.19736842105263158
0 days 00:09:36.994000,0.9823008849557521,0.011904761904761918,0.8913764510779432,False,0.8076190476190477,0.7916666666666667,0.23684210526315788
0 days 00:10:36.993000,0.9823008849557521,0.023809523809523836,0.8909618573797671,False,0.803809523809524,0.775,0.17105263157894737
0 days 00:11:37.024000,0.9823008849557521,0.011904761904761918,0.8909618573797671,False,0.803809523809524,0.7388888888888889,0.22368421052631576
0 days 00:12:37.023000,0.9823008849557521,0.023809523809523836,0.8909618573797671,False,0.8057142857142857,0.7916666666666667,0.17105263157894737
0 days 00:13:37.054000,0.9823008849557521,0.011904761904761918,0.8913764510779432,False,0.8076190476190477,0.7833333333333333,0.2894736842105263
0 days 00:14:37.037000,0.9823008849557521,0.011904761904761918,0.8901326699834158,False,0.8076190476190477,0.5888888888888889,0.22368421052631576
0 days 00:15:37.052000,0.9823008849557521,0.011904761904761918,0.8901326699834158,False,0.8057142857142857,0.8944444444444445,0.13157894736842105
0 days 00:16:37.052000,0.9823008849557521,0.011904761904761918,0.8901326699834158,False,0.8057142857142857,0.8722222222222222,0.14473684210526316
0 days 00:17:37.051000,0.9823008849557521,0.011904761904761918,0.8901326699834158,False,0.803809523809524,0.7000000000000001,0.13157894736842105
0 days 00:18:37.066000,0.9867256637168141,0.011904761904761918,0.8901326699834158,False,0.803809523809524,0.7388888888888889,0.17105263157894737
0 days 00:19:37.065000,0.9867256637168141,0.011904761904761918,0.8901326699834158,False,0.803809523809524,0.7277777777777779,0.17105263157894737
0 days 00:20:37.096000,0.995575221238938,0.011904761904761918,0.8901326699834158,False,0.803809523809524,0.6833333333333333,0.17105263157894737
0 days 00:21:37.111000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.803809523809524,0.775,0.22368421052631576
0 days 00:22:37.126000,0.995575221238938,0.011904761904761918,0.8901326699834158,False,0.803809523809524,0.7527777777777778,0.10526315789473684
0 days 00:23:37.125000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.7980952380952382,0.8583333333333334,0.15789473684210525
0 days 00:24:37.124000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.7980952380952382,0.85,0.19736842105263158
0 days 00:25:37.124000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.7980952380952382,0.763888888888889,0.14473684210526316
0 days 00:26:37.123000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.801904761904762,0.7972222222222223,0.17105263157894737
0 days 00:27:37.138000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.8,0.7916666666666667,0.2894736842105263
0 days 00:28:37.137000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.8,0.7361111111111112,0.22368421052631576
0 days 00:29:37.136000,0.995575221238938,0.011904761904761918,0.8901326699834158,False,0.8,0.8361111111111111,0.22368421052631576
0 days 00:30:37.136000,0.995575221238938,0.011904761904761918,0.8901326699834158,False,0.801904761904762,0.8250000000000001,0.22368421052631576
0 days 00:31:37.135000,0.995575221238938,0.011904761904761918,0.8901326699834158,False,0.801904761904762,0.7777777777777778,0.35526315789473684
0 days 00:32:37.134000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.7942857142857144,0.8055555555555556,0.22368421052631576
0 days 00:33:37.134000,0.9867256637168141,0.011904761904761918,0.8901326699834158,False,0.7923809523809525,0.35555555555555557,0.06578947368421052
0 days 00:34:37.133000,0.991150442477876,0.011904761904761918,0.8901326699834158,False,0.7923809523809525,0.7861111111111111,0.10526315789473684
0 days 00:35:37.132000,0.991150442477876,0.011904761904761918,0.8893034825870645,False,0.7866666666666667,0.8194444444444445,0.10526315789473684
0 days 00:36:37.132000,0.991150442477876,0.011904761904761918,0.8893034825870645,False,0.7904761904761906,0.9527777777777778,0.07894736842105263
0 days 00:37:37.131000,0.991150442477876,0.011904761904761918,0.8893034825870645,False,0.7904761904761906,0.7194444444444444,0.07894736842105263
0 days 00:38:37.130000,0.9867256637168141,0.011904761904761918,0.8893034825870645,False,0.7847619047619049,0.7583333333333334,0.07894736842105263
0 days 00:39:37.145000,0.9867256637168141,0.023809523809523836,0.8893034825870645,False,0.7847619047619049,0.7277777777777779,0.15789473684210525
0 days 00:40:37.145000,0.991150442477876,0.011904761904761918,0.8893034825870645,False,0.7866666666666667,0.7444444444444445,0.15789473684210525
0 days 00:41:37.128000,0.991150442477876,0.023809523809523836,0.8893034825870645,False,0.7847619047619049,0.7027777777777778,0.15789473684210525
0 days 00:42:37.143000,0.991150442477876,0.023809523809523836,0.8893034825870645,False,0.7847619047619049,0.8027777777777778,0.10526315789473684
0 days 00:43:37.143000,0.991150442477876,0.023809523809523836,0.8893034825870645,False,0.7847619047619049,0.7222222222222222,0.10526315789473684
0 days 00:44:37.142000,0.995575221238938,0.023809523809523836,0.8893034825870645,False,0.7847619047619049,0.6694444444444445,0.21052631578947367
0 days 00:45:37.141000,0.995575221238938,0.023809523809523836,0.8893034825870645,False,0.7885714285714286,0.8916666666666667,0.21052631578947367
0 days 00:46:37.140000,0.995575221238938,0.023809523809523836,0.8893034825870645,False,0.7885714285714286,0.7555555555555555,0.14473684210526316
0 days 00:47:37.140000,0.995575221238938,0.023809523809523836,0.8888888888888884,False,0.7885714285714286,0.763888888888889,0.2631578947368421
0 days 00:48:37.139000,0.995575221238938,0.023809523809523836,0.8888888888888884,False,0.7866666666666667,0.775,0.39473684210526316
0 days 00:49:37.138000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7866666666666667,0.7166666666666667,0.14473684210526316
0 days 00:50:37.153000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7828571428571429,0.7527777777777778,0.19736842105263158
0 days 00:51:37.153000,0.995575221238938,0.023809523809523836,0.8888888888888884,False,0.7828571428571429,0.7111111111111111,0.21052631578947367
0 days 00:52:37.152000,0.995575221238938,0.023809523809523836,0.8888888888888884,False,0.7828571428571429,0.6972222222222223,0.21052631578947367
0 days 00:53:37.151000,0.995575221238938,0.023809523809523836,0.8888888888888884,False,0.7828571428571429,0.8250000000000001,0.23684210526315788
0 days 00:54:37.151000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7809523809523811,0.7166666666666667,0.21052631578947367
0 days 00:55:37.150000,0.9867256637168141,0.023809523809523836,0.8888888888888884,False,0.7809523809523811,0.8416666666666667,0.3157894736842105
0 days 00:56:37.149000,0.9823008849557521,0.023809523809523836,0.8893034825870645,False,0.7771428571428571,0.7361111111111112,0.22368421052631576
0 days 00:57:37.149000,0.9823008849557521,0.023809523809523836,0.8893034825870645,False,0.7733333333333334,0.7472222222222222,0.23684210526315788
0 days 00:58:37.148000,0.9823008849557521,0.023809523809523836,0.8888888888888884,False,0.7733333333333334,0.6666666666666667,0.22368421052631576
0 days 00:59:37.147000,0.991150442477876,0.023809523809523836,0.8893034825870645,False,0.7733333333333334,0.8083333333333333,0.15789473684210525
0 days 01:00:37.147000,0.991150442477876,0.023809523809523836,0.8893034825870645,False,0.7714285714285715,0.8305555555555556,0.17105263157894737
0 days 01:01:37.161000,0.9867256637168141,0.023809523809523836,0.8893034825870645,False,0.7676190476190476,0.8138888888888889,0.17105263157894737
0 days 01:02:37.145000,0.9867256637168141,0.023809523809523836,0.8888888888888884,False,0.7657142857142858,0.8333333333333334,0.13157894736842105
0 days 01:03:37.144000,0.9867256637168141,0.023809523809523836,0.8888888888888884,False,0.7657142857142858,0.7722222222222223,0.10526315789473684
0 days 01:04:37.159000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7676190476190476,0.7444444444444445,0.15789473684210525
0 days 01:05:37.159000,0.991150442477876,0.023809523809523836,0.8893034825870645,False,0.7695238095238096,0.763888888888889,0.15789473684210525
0 days 01:06:37.158000,0.995575221238938,0.023809523809523836,0.8888888888888884,False,0.7676190476190476,0.7361111111111112,0.2631578947368421
0 days 01:07:37.142000,1.0,0.023809523809523836,0.8888888888888884,False,0.7676190476190476,0.7972222222222223,0.15789473684210525
0 days 01:08:37.157000,0.995575221238938,0.023809523809523836,0.8893034825870645,False,0.7695238095238096,0.7777777777777778,0.22368421052631576
0 days 01:09:37.156000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7695238095238096,0.7305555555555556,0.23684210526315788
0 days 01:10:37.155000,0.991150442477876,0.023809523809523836,0.8893034825870645,False,0.7657142857142858,0.8055555555555556,0.3157894736842105
0 days 01:11:37.170000,0.9867256637168141,0.023809523809523836,0.8893034825870645,False,0.7638095238095239,0.7722222222222223,0.2894736842105263
0 days 01:12:37.154000,0.9867256637168141,0.023809523809523836,0.8888888888888884,False,0.7638095238095239,0.8250000000000001,0.2894736842105263
0 days 01:13:37.153000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.761904761904762,0.8166666666666667,0.23684210526315788
0 days 01:14:37.168000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7580952380952382,0.775,0.15789473684210525
0 days 01:15:37.168000,0.9867256637168141,0.023809523809523836,0.8888888888888884,False,0.7561904761904763,0.5388888888888889,0.15789473684210525
0 days 01:16:37.151000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7561904761904763,0.7055555555555556,0.14473684210526316
0 days 01:17:37.166000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7561904761904763,0.7194444444444444,0.07894736842105263
0 days 01:18:37.166000,0.991150442477876,0.023809523809523836,0.8888888888888884,False,0.7542857142857143,0.6972222222222223,0.07894736842105263
0 days 00:00:44.987000,0.6858407079646017,0.45238095238095233,0.8975953565505801,False,0.7504761904761905,0.23611111111111113,0.42105263157894735
0 days 00:01:44.986000,0.6858407079646017,0.4642857142857143,0.8984245439469323,False,0.7485714285714286,0.3,0.5263157894736842
0 days 00:02:44.984000,0.6858407079646017,0.4642857142857143,0.8984245439469323,False,0.7466666666666668,0.24166666666666667,0.23684210526315788
